Date,Open,High,Low,Close,Adj Close,Volume
2009-07-15,56.540001,57.310001,56.299999,57.279999,37.253761,7676100
2009-07-16,57.000000,57.700001,56.830002,57.259998,37.240746,6302300
2009-07-17,56.930000,57.259998,56.459999,56.660000,36.850506,6188100
2009-07-20,56.849998,56.889999,55.360001,56.080002,36.473309,7828900
2009-07-21,56.490002,56.689999,55.450001,56.400002,36.681412,6075100
2009-07-22,56.220001,56.400002,55.369999,55.889999,36.349731,7498900
2009-07-23,56.009998,56.840000,55.619999,56.500000,36.746460,8862400
2009-07-24,56.570000,56.759998,55.720001,56.410000,36.687916,6741600
2009-07-27,56.299999,56.720001,55.970001,56.340000,36.642399,5825000
2009-07-28,56.049999,56.660000,55.700001,55.970001,36.401760,7151400
2009-07-29,55.770000,56.400002,55.750000,56.330002,36.635895,5395800
2009-07-30,56.730000,57.630001,56.540001,56.599998,36.811485,6718600
2009-07-31,56.650002,57.290001,56.480000,56.750000,36.909058,6003000
2009-08-03,56.980000,56.980000,55.959999,56.200001,36.551342,6493600
2009-08-04,58.020000,59.639999,57.500000,59.060001,38.411434,27850100
2009-08-05,59.180000,59.500000,58.290001,58.389999,37.975689,10093500
2009-08-06,58.610001,58.810001,57.689999,57.830002,37.611465,7550400
2009-08-07,58.099998,58.209999,57.549999,57.740002,37.552921,6869400
2009-08-10,57.790001,57.790001,56.939999,57.410000,37.338295,8127700
2009-08-11,57.169998,57.549999,56.889999,56.910000,37.013111,6785300
2009-08-12,56.779999,57.549999,56.340000,56.680000,36.863529,6911300
2009-08-13,56.849998,56.910000,56.029999,56.490002,36.739952,7187200
2009-08-14,56.500000,57.060001,56.080002,56.560001,36.785488,6395100
2009-08-17,56.400002,56.779999,55.860001,56.180000,36.538338,5760100
2009-08-18,56.220001,56.759998,55.919998,56.240002,36.577370,9730700
2009-08-19,56.220001,56.709999,56.000000,56.450001,36.713932,5845000
2009-08-20,56.299999,57.160000,56.200001,56.840000,36.967590,6064000
2009-08-21,57.070000,57.730000,56.799999,57.490002,37.390339,8890100
2009-08-24,57.689999,57.779999,57.060001,57.450001,37.364315,5690000
2009-08-25,57.349998,57.799999,57.070000,57.290001,37.260254,5822700
2009-08-26,57.349998,58.189999,57.130001,57.880001,37.643990,7396800
2009-08-27,57.590000,58.099998,57.500000,57.759998,37.565945,5854300
2009-08-28,57.959999,58.000000,56.610001,56.759998,36.915558,6603800
2009-08-31,56.560001,56.980000,56.380001,56.669998,36.857021,5522400
2009-09-01,56.599998,57.299999,55.930000,56.250000,36.583870,7964700
2009-09-02,55.990002,56.619999,55.689999,56.349998,36.944443,8902900
2009-09-03,56.540001,56.799999,56.000000,56.639999,37.134598,7820200
2009-09-04,56.450001,57.700001,56.330002,57.540001,37.724663,8841700
2009-09-08,57.660000,58.340000,57.330002,58.279999,38.209805,13031000
2009-09-09,58.340000,58.340000,57.860001,58.040001,38.052460,10094900
2009-09-10,57.919998,58.049999,57.540001,57.860001,37.934452,7601400
2009-09-11,58.049999,58.919998,57.740002,58.810001,38.557297,8195300
2009-09-14,58.490002,58.889999,58.209999,58.700001,38.485172,5949000
2009-09-15,58.740002,58.740002,57.910000,58.290001,38.216366,6339500
2009-09-16,58.340000,58.470001,57.669998,58.340000,38.249142,5747600
2009-09-17,58.349998,58.990002,58.220001,58.799999,38.550739,7034500
2009-09-18,59.040001,60.000000,58.959999,59.860001,39.245689,14645500
2009-09-21,59.520000,59.660000,58.810001,59.020000,38.694981,7785600
2009-09-22,59.099998,59.200001,58.299999,58.580002,38.406494,6801900
2009-09-23,58.689999,59.080002,58.340000,58.470001,38.334381,6122400
2009-09-24,58.570000,58.820000,58.240002,58.540001,38.380280,6157700
2009-09-25,58.500000,59.130001,58.320000,58.680000,38.472076,6758800
2009-09-28,58.950001,59.490002,58.619999,59.029999,38.701527,4085900
2009-09-29,59.099998,59.310001,58.000000,58.509998,38.360600,7086400
2009-09-30,58.740002,58.860001,58.009998,58.660000,38.458935,8898400
2009-10-01,58.700001,58.990002,58.270000,58.459999,38.327824,9010200
2009-10-02,59.119999,61.240002,58.930000,60.900002,39.927555,17530200
2009-10-05,60.830002,61.240002,60.139999,60.849998,39.894783,7892000
2009-10-06,61.049999,61.270000,60.419998,60.869999,39.907883,8128900
2009-10-07,60.849998,61.380001,60.450001,61.169998,40.104576,6441900
2009-10-08,61.240002,61.240002,59.799999,60.389999,39.593197,17263400
2009-10-09,60.380001,60.700001,59.810001,60.590000,39.724312,6360200
2009-10-12,60.430000,61.360001,60.250000,60.919998,39.940659,6178100
2009-10-13,60.880001,61.000000,60.520000,60.599998,39.730862,7502000
2009-10-14,60.939999,61.680000,60.700001,61.619999,40.399601,8462200
2009-10-15,61.570000,62.750000,61.389999,62.680000,41.094555,10518600
2009-10-16,62.470001,62.680000,62.110001,62.290001,40.838875,6588400
2009-10-19,62.279999,62.570000,61.900002,62.049999,40.681515,5557300
2009-10-20,62.000000,62.049999,61.119999,61.580002,40.373383,8068000
2009-10-21,61.380001,62.340000,61.230000,61.840000,40.543850,7445000
2009-10-22,61.900002,61.900002,60.869999,61.500000,40.320908,5428100
2009-10-23,61.410000,61.669998,60.580002,61.029999,40.012787,6505200
2009-10-26,61.139999,61.500000,60.209999,60.470001,39.645622,5113000
2009-10-27,60.639999,61.349998,60.099998,61.000000,39.993107,7262900
2009-10-28,60.880001,61.520000,60.750000,60.990002,39.986568,6321900
2009-10-29,61.009998,61.459999,60.570000,61.389999,40.248802,5245300
2009-10-30,61.349998,61.639999,60.369999,60.549999,39.698078,7794100
2009-11-02,60.790001,61.070000,60.160000,60.599998,39.730862,6618800
2009-11-03,60.290001,60.389999,59.619999,60.060001,39.376827,5797000
2009-11-04,60.160000,60.959999,59.790001,60.380001,39.586628,5552100
2009-11-05,60.439999,61.410000,60.419998,61.230000,40.143909,5578500
2009-11-06,60.990002,61.759998,60.790001,61.759998,40.491386,4831000
2009-11-09,61.810001,62.320000,61.430000,62.279999,40.832314,6921800
2009-11-10,62.169998,62.939999,61.930000,62.080002,40.701176,7094100
2009-11-11,62.340000,62.680000,62.080002,62.599998,41.042107,4714300
2009-11-12,62.490002,62.750000,61.099998,61.270000,40.170128,8474900
2009-11-13,61.630001,62.130001,61.349998,61.939999,40.609383,6411100
2009-11-16,62.209999,62.490002,61.939999,62.430000,40.930660,4966800
2009-11-17,62.419998,62.630001,62.029999,62.599998,41.042107,4362400
2009-11-18,62.439999,62.509998,61.810001,62.299999,40.845425,3952300
2009-11-19,62.099998,62.099998,61.349998,61.880001,40.570061,4390400
2009-11-20,61.669998,62.310001,61.430000,62.080002,40.701176,5314600
2009-11-23,62.459999,62.990002,62.259998,62.490002,40.969997,5009400
2009-11-24,62.619999,62.650002,62.130001,62.500000,40.976555,4139700
2009-11-25,62.529999,63.270000,62.490002,63.189999,41.428921,4672600
2009-11-27,62.240002,62.549999,61.750000,62.299999,40.845425,3416000
2009-11-30,62.639999,62.830002,62.150002,62.220001,40.792976,7252700
2009-12-01,62.680000,63.930000,62.490002,63.869999,41.874767,6887700
2009-12-02,63.500000,63.740002,63.169998,63.650002,42.026615,6195800
2009-12-03,63.580002,63.590000,62.669998,62.759998,41.438976,6406200
2009-12-04,63.180000,64.000000,63.080002,63.849998,42.158665,8907000
2009-12-07,63.700001,64.480003,63.560001,64.230003,42.409592,6259700
2009-12-08,64.089996,64.089996,63.150002,63.480000,41.914379,6161600
2009-12-09,62.080002,62.389999,60.759998,61.799999,40.805111,20222300
2009-12-10,62.150002,62.630001,61.669998,61.840000,40.831539,8512500
2009-12-11,61.849998,62.380001,61.180000,61.270000,40.455151,8249600
2009-12-14,61.700001,61.770000,60.860001,60.980000,40.263687,7437800
2009-12-15,61.009998,61.389999,60.400002,60.990002,40.270287,7656600
2009-12-16,61.180000,61.689999,60.619999,60.680000,40.065605,8127400
2009-12-17,60.639999,60.639999,60.040001,60.040001,39.643017,8336100
2009-12-18,59.919998,59.919998,58.770000,59.480000,39.273273,18604200
2009-12-21,59.720001,60.730000,59.599998,60.480000,39.933548,7973000
2009-12-22,60.570000,60.790001,60.250000,60.630001,40.032589,6026000
2009-12-23,60.869999,60.869999,60.250000,60.680000,40.065605,3829000
2009-12-24,60.660000,60.959999,60.400002,60.959999,40.250465,1502900
2009-12-28,61.189999,61.250000,60.869999,61.160000,40.382526,4364200
2009-12-29,61.290001,61.590000,61.099998,61.099998,40.342915,3787000
2009-12-30,61.000000,61.450001,60.869999,61.310001,40.481583,3779400
2009-12-31,61.250000,61.439999,60.759998,60.799999,40.144840,3316300
2010-01-04,61.189999,61.520000,60.639999,61.240002,40.435352,6585900
2010-01-05,61.000000,62.099998,60.900002,61.980000,40.923958,8886000
2010-01-06,61.990002,62.470001,61.230000,61.360001,40.514591,9998000
2010-01-07,61.349998,61.380001,60.529999,60.970001,40.257076,10792000
2010-01-08,60.759998,60.820000,60.270000,60.770000,40.125023,8674700
2010-01-11,60.680000,60.810001,60.099998,60.700001,40.078796,6461200
2010-01-12,60.520000,61.680000,60.500000,61.549999,40.640049,9081800
2010-01-13,61.410000,62.340000,61.410000,62.049999,40.970181,7380100
2010-01-14,62.020000,62.919998,61.759998,62.799999,41.465389,7211600
2010-01-15,62.610001,62.910000,61.820000,62.290001,41.128643,8361200
2010-01-19,62.230000,62.410000,61.970001,62.330002,41.155056,5615800
2010-01-20,62.090000,62.150002,61.439999,61.950001,40.904156,5606000
2010-01-21,62.009998,62.160000,60.740002,60.939999,40.237278,7121500
2010-01-22,60.750000,61.240002,60.310001,60.389999,39.874115,7229000
2010-01-25,60.700001,60.700001,60.080002,60.230000,39.768463,4903800
2010-01-26,60.099998,60.529999,59.820000,60.250000,39.781685,5001700
2010-01-27,60.049999,60.389999,59.599998,60.290001,39.808090,6145900
2010-01-28,60.299999,60.500000,59.500000,59.740002,39.444927,9285900
2010-01-29,59.840000,60.360001,59.119999,59.619999,39.365700,8127200
2010-02-01,59.930000,60.750000,59.520000,60.700001,40.078796,7303200
2010-02-02,60.680000,61.279999,60.340000,61.150002,40.375931,6296700
2010-02-03,60.919998,61.400002,60.560001,61.290001,40.468361,4863000
2010-02-04,60.830002,60.930000,59.619999,59.639999,39.378899,6920300
2010-02-05,59.509998,59.790001,58.950001,59.509998,39.293068,7347800
2010-02-08,59.599998,59.660000,58.750000,58.959999,38.929928,7047700
2010-02-09,59.290001,60.480000,59.290001,60.049999,39.649616,7940200
2010-02-10,59.959999,60.669998,59.509998,60.380001,39.867512,10917200
2010-02-11,60.869999,61.700001,60.500000,61.189999,40.402348,14391100
2010-02-12,61.060001,61.220001,60.490002,60.919998,40.224064,8566800
2010-02-16,61.029999,61.450001,60.500000,61.310001,40.481583,6930800
2010-02-17,61.480000,62.200001,61.250000,62.110001,41.009796,6703500
2010-02-18,61.970001,62.720001,61.970001,62.529999,41.287113,6942900
2010-02-19,62.320000,62.919998,61.980000,62.660000,41.372948,6416500
2010-02-22,62.689999,62.869999,62.099998,62.410000,41.207878,4709500
2010-02-23,62.220001,62.480000,61.700001,61.779999,40.791901,5159400
2010-02-24,61.980000,62.160000,61.580002,62.080002,40.989990,6888100
2010-02-25,61.509998,62.340000,61.020000,62.299999,41.135242,8074100
2010-02-26,62.500000,62.590000,61.910000,62.470001,41.247490,14785800
2010-03-01,62.650002,63.580002,62.470001,63.430000,41.881367,9016500
2010-03-02,63.610001,64.000000,63.419998,63.799999,42.125675,9527200
2010-03-03,63.820000,64.269997,63.799999,63.980000,42.544590,8486300
2010-03-04,64.430000,64.500000,63.959999,64.110001,42.631031,7830600
2010-03-05,64.300003,64.480003,63.910000,64.370003,42.803932,8448600
2010-03-08,64.269997,64.459999,63.799999,64.150002,42.657623,5086300
2010-03-09,63.880001,64.650002,63.799999,64.360001,42.797283,7655400
2010-03-10,64.300003,64.589996,64.010002,64.430000,42.843826,6450000
2010-03-11,64.199997,65.000000,63.900002,64.970001,43.202900,7536900
2010-03-12,64.919998,65.250000,64.680000,65.099998,43.289360,6896400
2010-03-15,65.690002,66.260002,65.400002,66.150002,43.987564,10468000
2010-03-16,66.250000,66.300003,65.830002,66.070000,43.934372,7474500
2010-03-17,66.150002,66.580002,66.019997,66.570000,44.266861,6922300
2010-03-18,66.570000,66.730003,66.160004,66.519997,44.233608,6961900
2010-03-19,66.559998,66.980003,66.260002,66.559998,44.260204,10947400
2010-03-22,66.430000,66.559998,66.150002,66.309998,44.093956,6763000
2010-03-23,66.389999,67.000000,66.239998,66.860001,44.459682,6412800
2010-03-24,66.620003,67.000000,66.250000,66.260002,44.060711,7661200
2010-03-25,66.370003,67.000000,66.349998,66.550003,44.253548,6246600
2010-03-26,66.639999,66.809998,66.339996,66.589996,44.280151,5313400
2010-03-29,66.610001,66.870003,66.300003,66.550003,44.253548,6825600
2010-03-30,66.519997,67.000000,66.360001,66.769997,44.399841,5733800
2010-03-31,66.680000,66.709999,66.059998,66.160004,43.994225,8123900
2010-04-01,66.320000,66.680000,66.250000,66.680000,44.339996,5074100
2010-04-05,66.680000,66.680000,65.830002,65.980003,43.874527,6732600
2010-04-06,65.790001,66.629997,65.790001,66.389999,44.147156,6734700
2010-04-07,66.389999,66.519997,65.750000,65.989998,43.881176,8204200
2010-04-08,65.750000,66.190002,65.620003,65.970001,43.867874,6646300
2010-04-09,65.930000,66.430000,65.860001,66.360001,44.127232,4757700
2010-04-12,66.349998,66.669998,66.260002,66.320000,44.100605,5074000
2010-04-13,66.160004,66.500000,66.019997,66.389999,44.147156,5190800
2010-04-14,66.199997,66.300003,65.830002,66.290001,44.080650,5202300
2010-04-15,65.970001,66.500000,65.800003,66.269997,44.067375,5968500
2010-04-16,66.010002,66.650002,65.959999,66.139999,43.980919,7374400
2010-04-19,66.080002,66.389999,65.699997,66.120003,43.967625,6354600
2010-04-20,66.169998,66.400002,65.720001,65.900002,43.821320,6780900
2010-04-21,65.820000,66.309998,65.610001,65.980003,43.874527,6534300
2010-04-22,65.750000,65.790001,64.500000,64.760002,43.063263,9689700
2010-04-23,64.849998,64.849998,64.169998,64.709999,43.030022,9008900
2010-04-26,64.839996,65.440002,64.610001,65.019997,43.236164,8096900
2010-04-27,64.930000,65.199997,64.070000,64.230003,42.710838,8615300
2010-04-28,64.279999,64.820000,63.599998,64.750000,43.056618,10229300
2010-04-29,64.949997,65.500000,64.830002,65.199997,43.355846,7714000
2010-04-30,65.330002,65.980003,65.180000,65.220001,43.369148,8274200
2010-05-03,65.279999,66.000000,64.889999,65.690002,43.681686,5807900
2010-05-04,65.300003,65.980003,65.050003,65.430000,43.508808,8383100
2010-05-05,65.099998,65.949997,65.019997,65.199997,43.355846,7658800
2010-05-06,65.160004,66.199997,61.910000,64.699997,43.023357,14046200
2010-05-07,64.459999,65.040001,63.660000,64.570000,42.936943,13221500
2010-05-10,65.800003,66.489998,65.660004,66.410004,44.160458,10833800
2010-05-11,66.160004,67.000000,66.019997,66.550003,44.253548,7240800
2010-05-12,67.239998,67.610001,66.809998,66.940002,44.512897,13170400
2010-05-13,67.019997,67.080002,66.459999,66.480003,44.207005,7800500
2010-05-14,66.410004,66.599998,65.769997,66.070000,43.934372,9731800
2010-05-17,66.110001,66.959999,66.070000,66.750000,44.386547,6943800
2010-05-18,66.919998,67.300003,66.400002,66.529999,44.240250,7237500
2010-05-19,66.300003,66.379997,65.500000,66.040001,43.914421,7867800
2010-05-20,65.230003,65.230003,63.860001,63.860001,42.464790,11587400
2010-05-21,63.209999,63.639999,62.139999,63.580002,42.278610,14586400
2010-05-24,63.090000,64.010002,62.599998,63.320000,42.105713,6334000
2010-05-25,61.930000,62.919998,61.650002,62.889999,41.819778,9156900
2010-05-26,63.060001,63.060001,61.040001,61.230000,40.715927,15152900
2010-05-27,61.970001,62.930000,61.520000,62.900002,41.826431,9428400
2010-05-28,62.919998,63.459999,62.730000,62.889999,41.819778,7546700
2010-06-01,62.660000,63.590000,61.900002,62.759998,41.733334,7180000
2010-06-02,62.599998,63.459999,61.830002,63.459999,42.524040,10023900
2010-06-03,63.500000,63.650002,63.000000,63.369999,42.463726,6448400
2010-06-04,62.459999,62.459999,61.290001,61.439999,41.170448,10309800
2010-06-07,61.369999,62.560001,61.290001,61.730000,41.364777,7694100
2010-06-08,61.439999,62.799999,61.400002,62.650002,41.981243,7538300
2010-06-09,62.860001,63.070000,62.330002,62.490002,41.874050,7056300
2010-06-10,63.029999,63.900002,63.029999,63.840000,42.778660,6567800
2010-06-11,63.500000,63.560001,62.939999,63.560001,42.591049,5466100
2010-06-14,63.900002,64.230003,63.240002,63.849998,42.785378,4941800
2010-06-15,63.880001,64.290001,63.840000,64.239998,43.046707,6249100
2010-06-16,63.790001,64.050003,63.560001,63.910000,42.825588,5960000
2010-06-17,63.959999,64.559998,63.750000,64.489998,43.214226,5179300
2010-06-18,64.610001,64.669998,64.029999,64.080002,42.939484,8947600
2010-06-21,64.540001,64.790001,63.740002,64.019997,42.899288,5158800
2010-06-22,64.029999,64.250000,63.180000,63.299999,42.416828,5978900
2010-06-23,63.220001,63.220001,62.310001,62.730000,42.034870,6509700
2010-06-24,62.369999,62.990002,62.250000,62.400002,41.813744,6185400
2010-06-25,62.490002,62.490002,60.770000,60.770000,40.721489,22934200
2010-06-28,61.119999,62.169998,61.000000,61.959999,41.518894,8532400
2010-06-29,61.459999,61.770000,60.889999,61.230000,41.029739,9054500
2010-06-30,61.279999,61.730000,60.500000,60.950001,40.842117,8760700
2010-07-01,61.130001,61.660000,60.320000,61.520000,41.224060,10852500
2010-07-02,61.540001,62.150002,61.380001,61.529999,41.230766,5987800
2010-07-06,61.740002,61.889999,60.950001,61.639999,41.304474,6950100
2010-07-07,61.599998,63.080002,61.270000,62.930000,42.168892,7296200
2010-07-08,63.209999,64.000000,62.910000,64.000000,42.885891,6660800
2010-07-09,64.029999,64.110001,63.299999,63.500000,42.550827,5020500
2010-07-12,63.250000,63.750000,63.049999,63.740002,42.711674,4205300
2010-07-13,64.250000,64.260002,63.349998,63.430000,42.503941,7312300
2010-07-14,63.230000,63.700001,63.060001,63.560001,42.591049,5687500
2010-07-15,63.580002,63.709999,62.990002,63.160000,42.323017,8124100
2010-07-16,63.049999,63.529999,62.240002,62.450001,41.847248,9510200
2010-07-19,62.389999,62.520000,62.000000,62.049999,41.579208,5969400
2010-07-20,61.770000,64.870003,61.709999,64.730003,43.375061,11243100
2010-07-21,64.779999,64.980003,63.669998,63.950001,42.852379,8690200
2010-07-22,64.459999,64.860001,64.000000,64.209999,43.026608,7032800
2010-07-23,64.050003,64.750000,64.050003,64.449997,43.187431,5187700
2010-07-26,64.360001,65.029999,64.190002,64.980003,43.542587,4029100
2010-07-27,65.300003,65.790001,64.709999,65.690002,44.018341,6032200
2010-07-28,65.510002,65.690002,65.000000,65.199997,43.690002,4321400
2010-07-29,65.330002,65.589996,64.709999,64.889999,43.482269,5579600
2010-07-30,64.449997,65.180000,64.309998,64.910004,43.495674,5337400
2010-08-02,65.470001,65.470001,64.879997,65.269997,43.736900,6479700
2010-08-03,65.110001,65.919998,65.000000,65.769997,44.071949,5577200
2010-08-04,65.720001,66.349998,65.370003,66.169998,44.339977,6663800
2010-08-05,65.680000,65.870003,65.059998,65.580002,43.944626,5143100
2010-08-06,65.129997,65.970001,65.129997,65.900002,44.159065,5500700
2010-08-09,66.000000,66.599998,65.930000,66.419998,44.507511,5492700
2010-08-10,66.050003,66.830002,66.000000,66.529999,44.581219,7411000
2010-08-11,65.980003,66.070000,65.449997,65.449997,43.857533,5544600
2010-08-12,64.910004,65.349998,64.779999,65.180000,43.676594,4924700
2010-08-13,65.070000,65.709999,64.860001,65.559998,43.931236,4516700
2010-08-16,65.300003,65.500000,64.800003,65.430000,43.844124,3564500
2010-08-17,65.680000,66.000000,65.220001,65.550003,43.924534,4357200
2010-08-18,65.660004,65.839996,65.250000,65.519997,43.904427,3857900
2010-08-19,65.500000,65.519997,64.260002,64.660004,43.328156,4549600
2010-08-20,64.300003,65.279999,64.300003,64.800003,43.421963,5655000
2010-08-23,65.139999,65.400002,64.779999,64.820000,43.435364,3263900
2010-08-24,64.500000,65.239998,64.209999,64.779999,43.408558,5442800
2010-08-25,64.370003,64.849998,64.199997,64.570000,43.267834,5322700
2010-08-26,64.820000,64.820000,63.849998,64.129997,42.972996,4604900
2010-08-27,64.199997,64.470001,63.380001,64.120003,42.966293,5227700
2010-08-30,64.089996,64.430000,63.599998,63.599998,42.617851,3697900
2010-08-31,63.490002,64.339996,63.180000,64.180000,43.006512,6624800
2010-09-01,64.519997,65.050003,64.519997,64.889999,43.809921,6382100
2010-09-02,64.970001,65.309998,64.519997,64.970001,43.863937,4158600
2010-09-03,65.110001,65.709999,65.110001,65.570000,44.269032,5862600
2010-09-07,65.099998,66.010002,65.099998,65.480003,44.208260,5284700
2010-09-08,65.440002,65.699997,65.260002,65.430000,44.174503,4318900
2010-09-09,65.900002,66.209999,65.419998,66.099998,44.626842,5835800
2010-09-10,66.150002,66.500000,65.860001,66.410004,44.836136,4234800
2010-09-13,66.449997,66.519997,65.849998,66.250000,44.728111,4469200
2010-09-14,66.169998,66.360001,65.930000,65.980003,44.545826,4145400
2010-09-15,65.830002,66.540001,65.760002,66.500000,44.896900,4745000
2010-09-16,66.400002,66.660004,66.169998,66.610001,44.971153,4174900
2010-09-17,66.760002,66.900002,66.099998,66.120003,44.640350,7908400
2010-09-20,66.260002,66.980003,66.050003,66.889999,45.160198,5057100
2010-09-21,66.910004,66.910004,65.930000,66.459999,44.869904,7455500
2010-09-22,66.629997,66.900002,66.309998,66.660004,45.004932,5225800
2010-09-23,66.190002,66.190002,65.660004,65.790001,44.417549,5877800
2010-09-24,66.099998,66.410004,65.830002,66.129997,44.647099,6366300
2010-09-27,66.070000,66.760002,66.059998,66.370003,44.809147,5230300
2010-09-28,66.349998,66.910004,65.809998,66.779999,45.085957,5305300
2010-09-29,66.540001,67.000000,66.230003,66.750000,45.065678,5553200
2010-09-30,66.949997,67.309998,66.250000,66.440002,44.856396,7002300
2010-10-01,66.760002,67.000000,66.279999,67.000000,45.234470,5397000
2010-10-04,66.989998,66.989998,66.519997,66.870003,45.146706,4890200
2010-10-05,67.029999,67.820000,66.910004,67.760002,45.747574,7246100
2010-10-06,67.550003,68.110001,67.400002,68.110001,45.983871,7204100
2010-10-07,66.599998,66.699997,65.180000,66.099998,44.626842,20029500
2010-10-08,66.129997,66.150002,65.269997,65.750000,44.390545,8810500
2010-10-11,65.739998,65.760002,65.300003,65.519997,44.235264,5283100
2010-10-12,65.290001,66.470001,65.000000,66.080002,44.613338,7807800
2010-10-13,66.309998,66.800003,66.199997,66.400002,44.829399,5990500
2010-10-14,66.449997,66.839996,66.449997,66.639999,44.991440,6162300
2010-10-15,66.889999,67.000000,66.459999,66.680000,45.018433,6272100
2010-10-18,66.820000,67.019997,66.480003,66.500000,44.896900,4820100
2010-10-19,66.059998,66.220001,64.949997,65.410004,44.160995,8357700
2010-10-20,65.699997,65.820000,64.870003,64.970001,43.863937,11569400
2010-10-21,65.019997,65.470001,64.820000,65.180000,44.005714,8670700
2010-10-22,65.239998,65.500000,64.849998,65.010002,43.890957,5043200
2010-10-25,65.180000,65.330002,64.879997,65.050003,43.917950,6580800
2010-10-26,64.800003,64.989998,64.550003,64.790001,43.742416,6900800
2010-10-27,64.500000,64.510002,63.779999,64.269997,43.391335,7961700
2010-10-28,64.370003,65.120003,64.349998,65.010002,43.890957,6436100
2010-10-29,65.070000,65.300003,64.860001,65.300003,44.086727,5549400
2010-11-01,65.489998,65.889999,65.139999,65.550003,44.255520,5916600
2010-11-02,65.769997,66.099998,65.660004,65.800003,44.424297,4670800
2010-11-03,65.720001,65.750000,64.580002,65.199997,44.019218,7577100
2010-11-04,65.739998,65.830002,64.500000,65.349998,44.120491,9981300
2010-11-05,65.260002,65.349998,64.760002,65.080002,43.938202,6940900
2010-11-08,65.000000,65.309998,64.750000,65.110001,43.958466,5521500
2010-11-09,65.330002,65.419998,64.800003,65.300003,44.086727,6301300
2010-11-10,65.040001,65.389999,64.620003,65.250000,44.052959,7065800
2010-11-11,64.980003,65.220001,64.699997,64.900002,43.816666,4743500
2010-11-12,64.629997,64.900002,64.370003,64.639999,43.641125,4914000
2010-11-15,64.860001,64.970001,64.360001,64.419998,43.492607,5533000
2010-11-16,64.279999,65.000000,63.830002,64.040001,43.236050,8021500
2010-11-17,64.120003,64.239998,63.720001,63.939999,43.168537,5016700
2010-11-18,64.000000,64.989998,63.610001,64.769997,43.728897,6984000
2010-11-19,64.419998,64.709999,64.269997,64.709999,43.688408,5511800
2010-11-22,64.760002,64.849998,64.169998,64.699997,43.681637,4630100
2010-11-23,64.110001,64.239998,63.590000,63.889999,43.134777,7198400
2010-11-24,64.199997,64.410004,63.900002,64.330002,43.431843,5270200
2010-11-26,64.330002,64.339996,63.869999,63.900002,43.141537,2386800
2010-11-29,63.759998,64.139999,63.430000,64.010002,43.215790,5782100
2010-11-30,64.050003,64.860001,63.770000,64.629997,43.634384,11252100
2010-12-01,64.790001,65.720001,64.589996,65.629997,44.641083,9970600
2010-12-02,65.500000,65.559998,64.760002,65.199997,44.348595,8829800
2010-12-03,65.080002,65.629997,65.029999,65.169998,44.328186,5679100
2010-12-06,65.160004,65.169998,64.680000,64.730003,44.028904,4502700
2010-12-07,64.980003,65.070000,64.610001,64.680000,43.994892,5630100
2010-12-08,64.800003,64.879997,64.470001,64.629997,43.960876,5431600
2010-12-09,64.790001,64.790001,64.279999,64.720001,44.022102,6173400
2010-12-10,64.839996,65.000000,64.589996,64.900002,44.144543,5426900
2010-12-13,65.059998,65.720001,64.800003,65.529999,44.573051,9261700
2010-12-14,65.639999,65.870003,65.330002,65.589996,44.613869,5751600
2010-12-15,65.370003,65.480003,65.099998,65.239998,44.375790,4526400
2010-12-16,65.239998,65.790001,65.190002,65.750000,44.722691,4830000
2010-12-17,65.730003,66.000000,65.459999,65.970001,44.872334,7334800
2010-12-20,65.820000,66.349998,65.750000,66.309998,45.103596,5549500
2010-12-21,66.370003,66.510002,65.120003,65.400002,44.484631,7830800
2010-12-22,65.459999,65.720001,65.209999,65.680000,44.675076,3977600
2010-12-23,65.650002,65.919998,65.510002,65.690002,44.681889,3297400
2010-12-27,65.639999,65.709999,65.410004,65.419998,44.498234,2358500
2010-12-28,65.199997,65.529999,65.180000,65.279999,44.403004,3071200
2010-12-29,65.440002,65.769997,65.330002,65.330002,44.436996,3248600
2010-12-30,65.309998,65.620003,65.089996,65.120003,44.294174,3507400
2010-12-31,65.050003,65.550003,65.029999,65.330002,44.436996,2977400
2011-01-03,65.910004,66.089996,65.599998,65.750000,44.722691,6787300
2011-01-04,66.099998,66.190002,65.120003,65.410004,44.491432,7897100
2011-01-05,65.709999,66.879997,65.559998,66.589996,45.294056,10381900
2011-01-06,66.709999,66.949997,66.379997,66.839996,45.464100,7648900
2011-01-07,66.820000,66.820000,66.250000,66.389999,45.158020,4899100
2011-01-10,66.129997,66.320000,65.839996,66.050003,44.926750,5220500
2011-01-11,66.339996,66.750000,66.010002,66.330002,45.117207,4686400
2011-01-12,66.709999,67.070000,66.550003,66.730003,45.389278,5265100
2011-01-13,66.699997,67.459999,66.650002,66.910004,45.511730,7943000
2011-01-14,67.150002,67.160004,66.570000,66.779999,45.423283,5986100
2011-01-18,66.459999,67.150002,66.400002,66.570000,45.280460,6066000
2011-01-19,66.669998,66.690002,65.690002,65.900002,44.824730,7872400
2011-01-20,65.940002,66.330002,65.809998,65.900002,44.824730,7131000
2011-01-21,66.190002,66.320000,65.669998,65.870003,44.804317,5564400
2011-01-24,65.790001,66.180000,65.599998,66.180000,45.015186,4713700
2011-01-25,66.010002,66.250000,65.750000,65.769997,44.736290,4986100
2011-01-26,65.889999,66.040001,65.519997,65.860001,44.797508,6797600
