Date,Open,High,Low,Close,Adj Close,Volume
2009-07-15,17.883070,18.103775,17.805525,18.050091,13.591196,13696060
2009-07-16,17.823420,18.056055,17.566925,17.978510,13.537295,11778374
2009-07-17,17.960615,18.211145,17.769735,18.050091,13.591196,11327410
2009-07-20,18.300619,18.485535,18.038160,18.378164,13.838226,9121710
2009-07-21,18.610800,18.742029,18.223076,18.521324,13.946023,8934786
2009-07-22,18.199215,18.640625,18.187284,18.330444,13.802296,11637552
2009-07-23,18.300619,18.998526,18.246935,18.962734,14.278394,9180386
2009-07-24,18.891155,19.201336,18.789749,19.177475,14.440084,7288684
2009-07-27,19.189405,19.433969,19.028351,19.392216,14.601779,9092037
2009-07-28,19.141685,19.368355,18.950806,19.278879,14.516439,9609556
2009-07-29,18.849400,18.909050,18.366236,18.622730,14.022375,10387091
2009-07-30,18.909050,19.296776,18.855366,19.052210,14.345758,8618273
2009-07-31,18.950806,19.272915,18.807646,19.237125,14.484999,10271920
2009-08-03,19.392216,19.785906,19.350460,19.469761,14.660163,15113663
2009-08-04,19.314671,19.505550,19.117825,19.368355,14.583812,10172842
2009-08-05,19.320635,19.511515,18.700275,18.801680,14.157123,15525901
2009-08-06,18.903086,18.950806,18.407990,18.497465,13.928059,10099246
2009-08-07,18.712206,18.742029,18.211145,18.282724,13.766356,12440235
2009-08-10,18.097811,18.324480,18.097811,18.276760,13.761870,8018776
2009-08-11,18.169390,18.169390,17.781666,17.853245,13.442972,8599162
2009-08-12,17.680260,18.419920,17.680260,18.240971,13.734922,10028835
2009-08-13,18.354305,18.825541,18.217110,18.807646,14.161605,10765801
2009-08-14,18.855366,18.891155,18.324480,18.503429,13.932548,7121542
2009-08-17,18.026230,18.038160,17.626575,17.692190,13.425580,8101928
2009-08-18,17.704121,18.067986,17.674295,17.948685,13.620218,8276278
2009-08-19,17.739910,18.491501,17.596750,18.282724,13.873697,9248952
2009-08-20,18.282724,18.580975,18.193251,18.425884,13.982340,7020956
2009-08-21,18.652555,19.028351,18.640625,18.992559,14.412360,8417100
2009-08-24,19.099930,19.266951,18.926945,19.034315,14.444046,6865717
2009-08-25,19.064140,19.195370,18.670450,18.777821,14.249394,7111316
2009-08-26,18.586941,19.052210,18.491501,18.962734,14.389724,7718189
2009-08-27,18.789749,18.932911,18.360270,18.855366,14.308246,5866555
2009-08-28,18.980631,19.010454,18.557116,18.795715,14.262977,6011735
2009-08-31,18.539221,18.598869,18.175356,18.413956,13.973289,6873596
2009-09-01,18.306585,18.682381,18.014299,18.091845,13.728853,9075272
2009-09-02,18.056055,18.217110,17.930790,18.067986,13.710753,6852808
2009-09-03,18.097811,18.336411,17.978510,18.133600,13.760543,6782900
2009-09-04,18.079914,18.437815,17.978510,18.336411,13.914443,8522548
2009-09-08,18.688345,18.962734,18.616764,18.795715,14.262977,10634535
2009-09-09,18.861330,19.058174,18.694309,18.903086,14.344462,6611903
2009-09-10,18.932911,19.308704,18.819574,19.260984,14.616049,9889019
2009-09-11,19.505550,19.529409,19.034315,19.237125,14.597939,8006538
2009-09-14,18.974665,19.535376,18.879225,19.499584,14.797109,9427661
2009-09-15,19.553270,19.690466,19.398180,19.648710,14.910268,10725231
2009-09-16,19.744150,20.364510,19.696430,20.191525,15.322179,12082313
2009-09-17,20.072226,20.638901,20.012575,20.209419,15.335756,11155574
2009-09-18,20.304859,20.459949,19.923100,20.000645,15.177328,8609388
2009-09-21,19.672569,20.060295,19.517481,19.773975,15.005326,8145851
2009-09-22,20.042400,20.125910,19.797834,19.976786,15.159225,6195306
2009-09-23,19.827660,20.030470,19.469761,19.493620,14.792578,8047443
2009-09-24,19.481689,19.636780,19.046246,19.105894,14.498355,11952054
2009-09-25,19.034315,19.350460,18.730101,18.873260,14.321823,11962615
2009-09-28,18.909050,19.392216,18.909050,19.338530,14.674895,6902096
2009-09-29,19.308704,19.404144,19.034315,19.147650,14.530041,7165968
2009-09-30,19.338530,19.338530,18.789749,19.028351,14.439510,12387259
2009-10-01,19.010454,19.076071,18.437815,18.479570,14.023072,10370327
2009-10-02,18.127634,18.491501,18.127634,18.181320,13.796751,11525398
2009-10-05,18.199215,18.652555,18.193251,18.449745,14.000447,11981559
2009-10-06,18.932911,19.326599,18.795715,19.040279,14.448569,12382397
2009-10-07,18.998526,19.225195,18.759926,19.070105,14.471198,7707628
2009-10-08,19.183439,19.624849,19.147650,19.422041,14.738262,14122213
2009-10-09,19.320635,19.475725,19.117825,19.278879,14.629630,9475105
2009-10-12,19.547304,19.744150,19.463795,19.511515,14.806163,6321375
2009-10-13,19.612921,19.785906,19.284845,19.744150,14.982685,9766471
2009-10-14,20.227316,20.281000,20.030470,20.215385,15.340288,10424979
2009-10-15,20.131874,20.913290,20.000645,20.907326,15.865359,16262196
2009-10-16,20.793989,20.877501,20.430124,20.805920,15.788408,11541827
2009-10-19,20.823814,21.122065,20.597145,21.038555,15.964937,7835541
2009-10-20,21.116100,21.151890,20.453985,20.823814,15.801993,8034199
2009-10-21,20.692585,21.301016,20.674690,20.716446,15.720509,12363956
2009-10-22,20.692585,20.692585,20.281000,20.626970,15.652617,11238055
2009-10-23,20.805920,20.853640,20.173630,20.286964,15.394603,9607041
2009-10-26,20.364510,20.895395,19.911169,19.970819,15.154696,9352221
2009-10-27,20.119946,20.352579,19.893274,20.054331,15.218070,8567980
2009-10-28,19.988714,19.988714,19.296776,19.338530,14.674895,10624979
2009-10-29,19.589060,20.006611,19.553270,19.923100,15.118485,8375021
2009-10-30,19.827660,19.893274,18.861330,19.070105,14.471198,13857334
2009-11-02,19.201336,19.398180,18.819574,19.070105,14.471198,12939313
2009-11-03,18.915014,19.469761,18.718170,19.320635,14.661314,9103604
2009-11-04,19.547304,19.833626,19.451864,19.535376,14.824271,10860017
2009-11-05,19.636780,20.084154,19.541340,20.060295,15.222603,10391618
2009-11-06,19.839590,20.203455,19.696430,20.090120,15.245222,10776362
2009-11-09,20.406265,20.662760,20.298895,20.632935,15.657138,7882146
2009-11-10,20.585215,20.865570,20.495741,20.841709,15.815567,8119028
2009-11-11,20.907326,21.056450,20.662760,20.853640,15.824629,8042414
2009-11-12,20.710480,20.961010,20.382404,20.507669,15.562083,9424979
2009-11-13,20.477844,20.793989,20.322756,20.668724,15.684299,7497234
2009-11-16,20.799955,21.056450,20.710480,20.978905,16.030710,9128248
2009-11-17,20.793989,20.883465,20.621004,20.817850,15.907650,8085834
2009-11-18,20.865570,20.937149,20.525564,20.698549,15.816477,8597821
2009-11-19,20.442055,20.442055,19.726255,19.881346,15.192026,12508298
2009-11-20,19.827660,19.869415,19.362391,19.696430,15.050732,16665549
2009-11-23,20.108015,20.197491,19.648710,19.738186,15.082640,8490193
2009-11-24,19.732220,19.875380,19.463795,19.684500,15.041620,8907628
2009-11-25,19.768009,20.060295,19.660641,20.000645,15.283192,6935289
2009-11-27,19.249056,19.600990,19.165545,19.463795,14.872966,5547024
2009-11-30,19.475725,19.666605,19.302740,19.457830,14.868408,7930763
2009-12-01,19.565201,19.857485,19.565201,19.600990,14.977802,9786421
2009-12-02,19.565201,19.595024,19.237125,19.314671,14.759013,9082313
2009-12-03,19.314671,19.481689,19.129755,19.177475,14.654173,8435876
2009-12-04,19.481689,19.654675,18.825541,18.867294,14.417161,15510478
2009-12-07,18.873260,19.219231,18.736065,18.992559,14.512880,10947863
2009-12-08,18.855366,18.879225,18.390095,18.455709,14.102648,9688516
2009-12-09,18.688345,18.688345,18.252899,18.521324,14.152792,11483487
2009-12-10,18.688345,18.795715,18.449745,18.575010,14.193814,10200335
2009-12-11,18.676414,18.819574,18.509396,18.670450,14.266739,10959933
2009-12-14,19.243090,19.308704,18.747995,18.759926,14.335114,10076446
2009-12-15,18.849400,18.909050,18.586941,18.640625,14.243954,9506790
2009-12-16,18.724134,18.879225,18.598869,18.771854,14.344225,12142498
2009-12-17,18.670450,18.670450,18.402025,18.437815,14.088972,7597150
2009-12-18,18.676414,18.700275,18.240971,18.437815,14.088972,12924225
2009-12-21,18.586941,18.742029,18.527290,18.664486,14.262190,6506287
2009-12-22,18.843435,18.897120,18.664486,18.813610,14.376137,6654484
2009-12-23,18.867294,18.938875,18.730101,18.795715,14.362459,5035708
2009-12-24,18.849400,18.932911,18.789749,18.879225,14.426275,1880134
2009-12-28,19.022385,19.070105,18.682381,18.765890,14.339663,3992456
2009-12-29,18.819574,18.879225,18.610800,18.676414,14.271302,4729254
2009-12-30,18.628695,18.789749,18.563080,18.771854,14.344225,4748030
2009-12-31,18.765890,18.897120,18.616764,18.622730,14.230279,4364795
2010-01-04,18.938875,19.189405,18.867294,19.153616,14.635947,9214250
2010-01-05,19.231159,19.290810,19.105894,19.171511,14.649623,9483319
2010-01-06,19.153616,19.624849,19.093966,19.595024,14.973240,15233864
2010-01-07,19.535376,19.535376,19.219231,19.475725,14.882081,7803018
2010-01-08,19.374319,19.565201,19.296776,19.505550,14.904871,7585247
2010-01-11,19.666605,19.714325,19.350460,19.505550,14.904871,10013076
2010-01-12,19.284845,19.374319,19.165545,19.237125,14.699756,9018106
2010-01-13,19.225195,19.255020,18.867294,19.171511,14.649623,9795977
2010-01-14,19.249056,19.249056,18.950806,19.070105,14.572131,8469573
2010-01-15,19.034315,19.034315,18.497465,18.873260,14.421714,14417100
2010-01-19,18.771854,19.189405,18.742029,19.165545,14.645058,11069740
2010-01-20,19.022385,19.255020,18.855366,19.201336,14.672411,12105951
2010-01-21,19.225195,19.308704,18.736065,18.789749,14.357903,12399329
2010-01-22,18.616764,18.789749,18.217110,18.240971,13.938562,11845767
2010-01-25,18.342375,18.580975,18.294655,18.318516,13.997815,7210729
2010-01-26,18.199215,18.413956,17.996405,18.133600,13.856517,9124560
2010-01-27,18.127634,18.968700,17.871140,18.115705,13.842845,10633697
2010-01-28,18.157459,18.282724,17.847281,17.996405,13.751681,12324225
2010-01-29,18.217110,18.348339,17.668329,17.781666,13.587588,11986421
2010-02-01,17.996405,18.288691,17.895000,18.282724,13.970464,9755574
2010-02-02,17.895000,18.437815,17.889034,18.431850,14.084423,17208550
2010-02-03,18.390095,18.407990,17.978510,18.115705,13.842845,10842079
2010-02-04,17.954651,17.990440,17.191130,17.214991,13.154574,16487343
2010-02-05,17.119551,17.191130,16.487261,16.976391,12.972251,20335960
2010-02-08,17.036039,17.047970,16.702000,16.725861,12.780814,14588265
2010-02-09,16.964460,17.268675,16.839195,17.071831,13.045184,11879799
2010-02-10,17.024111,17.059900,16.666210,16.934635,12.940348,10912825
2010-02-11,16.880951,17.280605,16.797440,17.197096,13.140901,9453814
2010-02-12,16.904810,17.209024,16.785509,17.065865,13.150095,15203018
2010-02-16,17.566925,17.763769,17.447624,17.710085,13.646497,12352054
2010-02-17,17.775700,17.847281,17.596750,17.674295,13.618917,10593127
2010-02-18,17.662365,17.877106,17.602715,17.865175,13.765999,7325231
2010-02-19,17.829386,17.978510,17.698154,17.877106,13.775193,8888852
2010-02-22,17.984474,18.014299,17.531136,17.602715,13.563759,10973680
2010-02-23,17.549030,17.549030,17.161304,17.220955,13.269597,11364795
2010-02-24,17.292536,17.441660,17.113585,17.399904,13.407490,8167645
2010-02-25,17.149376,17.298500,16.946566,17.262711,13.301776,8107460
2010-02-26,17.334290,17.399904,17.101654,17.268675,13.306367,9610226
2010-03-01,17.387976,17.489380,17.292536,17.393940,13.402895,7777368
2010-03-02,17.495344,17.626575,17.423765,17.513241,13.494816,9523051
2010-03-03,17.590784,17.811489,17.519205,17.578856,13.545377,11756077
2010-03-04,17.608681,17.692190,17.465521,17.644470,13.595940,10755407
2010-03-05,17.877106,18.294655,17.799561,18.258865,14.069358,13035373
2010-03-08,18.312550,18.443781,18.282724,18.372200,14.156693,10321710
2010-03-09,18.205179,18.545185,18.205179,18.419920,14.193462,9741827
2010-03-10,18.473604,18.789749,18.431850,18.783785,14.473837,14411232
2010-03-11,18.753960,19.028351,18.724134,18.891155,14.556569,12716178
2010-03-12,18.968700,19.016420,18.712206,18.777821,14.469234,8925733
2010-03-15,18.724134,18.724134,18.419920,18.628695,14.354330,8566471
2010-03-16,18.730101,18.932911,18.586941,18.915014,14.574954,9930260
2010-03-17,19.052210,19.308704,18.962734,19.284845,14.859929,11200503
2010-03-18,19.266951,19.350460,18.992559,19.147650,14.754204,7991785
2010-03-19,19.076071,19.266951,18.747995,19.076071,14.699053,14576027
2010-03-22,18.712206,18.974665,18.628695,18.885189,14.551971,10004023
2010-03-23,18.909050,18.968700,18.783785,18.932911,14.588746,8036714
2010-03-24,18.682381,18.932911,18.598869,18.718170,14.423278,11269573
2010-03-25,18.867294,18.950806,18.533255,18.551149,14.294580,11358089
2010-03-26,18.664486,18.718170,18.330444,18.396061,14.175077,9847443
2010-03-29,18.515360,18.819574,18.515360,18.765890,14.460039,8640402
2010-03-30,18.813610,18.825541,18.658520,18.730101,14.432465,7406035
2010-03-31,18.730101,19.093966,18.718170,18.873260,14.542780,11941492
2010-04-01,19.046246,19.272915,18.974665,19.141685,14.749616,10133780
2010-04-05,19.266951,19.422041,19.147650,19.338530,14.901300,8234199
2010-04-06,19.260984,19.595024,19.183439,19.433969,14.974830,8234702
2010-04-07,19.386250,19.386250,18.920980,19.058174,14.685265,12830344
2010-04-08,18.747995,19.087999,18.640625,19.010454,14.648493,14872087
2010-04-09,19.171511,19.213264,18.915014,19.201336,14.795580,11756412
2010-04-12,19.153616,19.320635,19.111860,19.207300,14.800177,9995809
2010-04-13,19.225195,19.344496,19.040279,19.213264,14.804770,10963453
2010-04-14,19.314671,19.589060,19.266951,19.577129,15.085145,10775524
2010-04-15,19.517481,19.702394,19.445900,19.505550,15.029993,12140654
2010-04-16,19.368355,19.428005,18.944839,19.099930,14.717436,12714501
2010-04-19,18.873260,19.165545,18.765890,19.117825,14.731232,8549707
2010-04-20,19.243090,19.523445,19.189405,19.445900,14.984027,8206706
2010-04-21,19.547304,19.624849,19.249056,19.410110,14.956451,8882146
2010-04-22,19.189405,19.398180,19.046246,19.374319,14.928879,7662364
2010-04-23,19.302740,19.732220,19.255020,19.732220,15.204650,9614417
2010-04-26,19.714325,19.803801,19.583096,19.708361,15.186267,9077955
2010-04-27,19.571165,19.678535,19.040279,19.076071,14.699053,11096731
2010-04-28,19.207300,19.272915,18.891155,19.213264,14.804770,11305113
2010-04-29,19.326599,19.511515,19.231159,19.326599,14.892101,8421961
2010-04-30,19.392216,19.487656,19.123791,19.177475,14.777188,11216262
2010-05-03,19.225195,19.463795,19.153616,19.249056,14.832346,11300922
2010-05-04,19.493620,19.612921,18.879225,19.177475,14.777188,19181391
2010-05-05,18.891155,19.153616,18.712206,18.950806,14.602535,11113495
2010-05-06,18.861330,18.944839,17.280605,18.288691,14.092339,19679966
2010-05-07,18.199215,18.658520,17.906931,18.157459,13.991220,19759430
2010-05-10,18.807646,18.956770,18.527290,18.837469,14.515202,16742666
2010-05-11,18.539221,18.807646,18.473604,18.533255,14.280787,12152054
2010-05-12,18.569044,18.968700,18.443781,18.915014,14.574954,10147192
2010-05-13,18.831505,19.147650,18.694309,18.897120,14.561163,11835708
2010-05-14,18.801680,18.855366,18.503429,18.664486,14.381913,15407879
2010-05-17,18.658520,18.885189,18.270796,18.855366,14.646008,19431685
2010-05-18,19.231159,19.571165,19.117825,19.237125,14.942547,23993294
2010-05-19,19.129755,19.553270,19.052210,19.404144,15.072278,23217435
2010-05-20,18.920980,19.189405,18.694309,18.736065,14.553342,24905616
2010-05-21,18.067986,18.759926,18.014299,18.742029,14.557975,28063202
2010-05-24,18.688345,19.141685,18.527290,18.849400,14.641373,16922716
2010-05-25,18.252899,18.348339,17.841314,18.264830,14.187306,24928416
2010-05-26,18.557116,18.628695,18.032194,18.115705,14.071476,18210562
2010-05-27,18.485535,18.897120,18.461676,18.873260,14.659910,16442582
2010-05-28,18.867294,18.932911,18.419920,18.545185,14.405081,14387259
2010-06-01,18.318516,18.753960,17.990440,18.008335,13.988072,16636547
2010-06-02,18.187284,18.700275,18.133600,18.688345,14.516273,12000168
2010-06-03,18.825541,18.944839,18.497465,18.932911,14.706242,7848114
2010-06-04,18.479570,18.861330,18.211145,18.312550,14.224371,14243420
2010-06-07,18.431850,18.831505,18.354305,18.515360,14.381913,16686002
2010-06-08,18.604836,18.843435,18.342375,18.795715,14.599679,14086002
2010-06-09,18.932911,19.004490,18.354305,18.443781,14.326305,15948868
2010-06-10,18.855366,19.225195,18.789749,19.201336,14.914738,12919698
2010-06-11,19.034315,19.314671,18.944839,19.308704,14.998144,8533613
2010-06-14,19.499584,19.678535,19.374319,19.422041,15.086176,10957586
2010-06-15,19.672569,19.982750,19.600990,19.923100,15.475383,14134451
2010-06-16,19.768009,19.952925,19.666605,19.815729,15.391975,10297402
2010-06-17,19.648710,19.970819,19.636780,19.917135,15.470746,10437217
2010-06-18,19.923100,20.173630,19.899240,20.155735,15.656076,9788600
2010-06-21,20.346615,20.519600,20.257139,20.346615,15.804343,17711484
2010-06-22,20.185560,20.388371,19.714325,19.750114,15.341010,11424308
2010-06-23,19.720289,19.946960,19.624849,19.833626,15.405874,8523219
2010-06-24,19.708361,19.940994,19.517481,19.595024,15.220541,14114669
2010-06-25,19.738186,19.839590,19.302740,19.535376,15.174212,17271584
2010-06-28,19.600990,19.684500,19.260984,19.260984,14.961075,10126907
2010-06-29,19.028351,19.058174,18.616764,18.712206,14.534804,11666723
2010-06-30,18.807646,19.004490,18.515360,18.545185,14.405081,10220285
2010-07-01,18.616764,18.700275,18.193251,18.402025,14.293874,15682313
2010-07-02,18.479570,18.694309,18.235004,18.390095,14.284602,7859011
2010-07-06,18.580975,18.849400,18.300619,18.497465,14.368011,8231014
2010-07-07,18.586941,19.111860,18.563080,19.111860,14.845243,11036044
2010-07-08,19.362391,19.386250,18.920980,19.135719,14.863772,16469573
2010-07-09,19.141685,19.177475,18.986595,19.135719,14.863772,8948701
2010-07-12,19.123791,19.231159,19.016420,19.147650,14.873043,5951383
2010-07-13,19.380285,19.762045,19.368355,19.666605,15.276141,9838726
2010-07-14,19.571165,19.642744,19.219231,19.410110,15.076915,10215926
2010-07-15,19.422041,19.475725,19.082035,19.398180,15.067638,6926907
2010-07-16,19.249056,19.404144,18.819574,18.909050,14.687708,12043252
2010-07-19,19.040279,19.171511,18.825541,18.962734,14.729402,8869070
2010-07-20,18.712206,19.523445,18.539221,19.493620,15.141775,9404023
2010-07-21,19.553270,19.589060,19.040279,19.219231,14.928642,9716848
2010-07-22,19.445900,19.773975,19.404144,19.505550,15.151046,10945180
2010-07-23,19.416075,19.642744,19.266951,19.612921,15.234441,7208047
2010-07-26,19.583096,19.905205,19.583096,19.905205,15.461479,5733277
2010-07-27,20.006611,20.125910,19.750114,19.821695,15.396612,8189606
2010-07-28,19.738186,19.851521,19.690466,19.791870,15.373437,7015256
2010-07-29,19.887310,20.060295,19.654675,19.899240,15.456847,8540989
2010-07-30,19.744150,20.084154,19.606955,19.952925,15.498548,9111651
2010-08-02,20.257139,20.489775,20.239244,20.448021,15.883115,12227494
2010-08-03,20.316790,20.626970,20.161699,20.370476,15.822879,8535289
2010-08-04,20.352579,20.740305,20.155735,20.698549,16.077703,10308969
2010-08-05,20.615040,20.865570,20.459949,20.865570,16.207451,6919028
2010-08-06,20.626970,20.799955,20.161699,20.513636,15.934083,12286337
2010-08-09,20.615040,20.710480,20.400299,20.567320,15.975779,5662196
2010-08-10,20.400299,20.501705,20.281000,20.388371,15.836780,9273261
2010-08-11,20.060295,20.119946,19.756081,19.833626,15.405874,8347360
2010-08-12,19.654675,19.768009,19.565201,19.666605,15.276141,7245096
2010-08-13,19.648710,19.833626,19.529409,19.541340,15.178843,6006203
2010-08-16,19.296776,19.481689,19.195370,19.404144,15.188181,5937972
2010-08-17,19.684500,19.684500,19.404144,19.463795,15.234868,8790277
2010-08-18,19.410110,19.481689,19.159580,19.410110,15.192855,7288516
2010-08-19,19.332565,19.368355,19.040279,19.087999,14.940718,7817938
2010-08-20,18.962734,19.022385,18.610800,18.801680,14.716618,8051132
2010-08-23,18.795715,19.040279,18.795715,18.885189,14.781983,7794300
2010-08-24,18.670450,18.849400,18.575010,18.628695,14.581216,10322213
2010-08-25,18.515360,18.521324,18.067986,18.354305,14.366441,12404862
2010-08-26,18.467640,18.497465,17.936754,18.020266,14.104987,10411903
2010-08-27,18.121670,18.503429,17.918859,18.455709,14.445811,8420117
2010-08-30,18.431850,18.539221,18.223076,18.223076,14.263724,6342666
2010-08-31,18.145531,18.282724,18.014299,18.187284,14.235715,9045767
2010-09-01,18.407990,18.831505,18.330444,18.819574,14.730623,9120369
2010-09-02,18.831505,19.016420,18.747995,19.010454,14.880025,7879128
2010-09-03,19.087999,19.266951,19.046246,19.183439,15.015424,6912992
2010-09-07,18.974665,19.082035,18.801680,18.932911,14.819331,6270578
2010-09-08,18.938875,19.153616,18.879225,18.932911,14.819331,6786253
2010-09-09,19.231159,19.422041,18.813610,18.950806,14.833335,6566303
2010-09-10,19.064140,19.416075,19.034315,19.278879,15.090136,9778541
2010-09-13,19.463795,19.493620,19.117825,19.237125,15.057452,7933445
2010-09-14,19.237125,19.404144,19.028351,19.111860,14.959400,10127242
2010-09-15,18.998526,19.177475,18.891155,19.153616,14.992079,8062364
2010-09-16,19.028351,19.117825,18.938875,19.087999,14.940718,5555909
2010-09-17,19.231159,19.237125,18.837469,18.855366,14.758634,9133445
2010-09-20,18.873260,19.338530,18.861330,19.290810,15.099474,6550880
2010-09-21,19.475725,19.481689,19.093966,19.243090,15.062119,8690193
2010-09-22,19.272915,19.439936,19.034315,19.082035,14.936055,6259681
2010-09-23,18.926945,18.974665,18.682381,18.765890,14.688599,9491031
2010-09-24,18.986595,19.290810,18.915014,19.213264,15.038777,7458843
2010-09-27,19.302740,19.380285,19.195370,19.201336,15.029431,6358592
2010-09-28,19.296776,19.416075,19.093966,19.380285,15.169503,7813244
2010-09-29,19.320635,19.839590,19.243090,19.690466,15.412292,10494887
2010-09-30,19.821695,20.060295,19.535376,19.744150,15.454318,9988265
2010-10-01,19.940994,20.221350,19.881346,20.167665,15.785821,10448114
2010-10-04,20.036434,20.125910,19.738186,19.905205,15.580375,8260184
2010-10-05,20.137840,20.579250,20.048365,20.471880,16.023928,13587762
2010-10-06,20.406265,20.955046,20.328720,20.937149,16.388111,16449958
2010-10-07,21.044519,21.044519,20.597145,20.788025,16.271385,7455490
2010-10-08,20.573284,21.193645,20.561356,21.163820,16.565529,8136463
2010-10-11,21.062414,21.187679,20.949080,21.032591,16.462812,6853479
2010-10-12,20.931185,21.139959,20.722410,21.044519,16.472157,6160939
2010-10-13,21.133995,21.444176,21.098206,21.289085,16.663574,7670075
2010-10-14,21.289085,21.438210,21.014694,21.181715,16.579538,7411065
2010-10-15,21.312944,21.432245,21.080311,21.324875,16.691599,9684158
2010-10-18,21.384525,21.474001,21.265224,21.396456,16.747620,7228164
2010-10-19,21.116100,21.128031,20.740305,20.937149,16.388111,11949874
2010-10-20,21.038555,21.378559,20.990835,21.283119,16.658911,6178877
2010-10-21,21.235399,21.384525,20.984871,21.205576,16.598213,7821626
2010-10-22,21.265224,21.336805,21.128031,21.241365,16.626230,4640402
2010-10-25,21.515755,21.730495,21.378559,21.408384,16.756962,8028835
2010-10-26,21.348736,21.402420,21.169785,21.235399,16.621563,9984409
2010-10-27,21.050486,21.175751,20.871534,21.050486,16.476820,8075440
2010-10-28,21.229435,21.301016,20.949080,21.038555,16.467482,11072087
2010-10-29,20.931185,21.253296,20.931185,21.217505,16.607552,6702766
2010-11-01,21.414351,21.539616,21.056450,21.169785,16.570196,7195809
2010-11-02,20.394335,20.710480,19.994680,20.048365,15.692433,30087175
2010-11-03,20.108015,20.119946,19.356424,19.726255,15.440309,24354233
2010-11-04,19.893274,20.281000,19.773975,20.179596,15.795151,17372171
2010-11-05,20.143805,20.269070,19.935030,20.233280,15.837171,14844426
2010-11-08,20.203455,20.418196,20.113979,20.239244,15.841843,14853982
2010-11-09,20.406265,20.477844,19.958891,20.048365,15.692433,10516513
2010-11-10,20.042400,20.298895,19.857485,20.298895,15.888529,8339983
2010-11-11,20.227316,20.436090,20.161699,20.364510,15.939881,8537301
2010-11-12,20.251175,20.310825,19.982750,20.125910,15.753136,9568315
2010-11-15,20.149771,20.376440,20.042400,20.084154,15.837796,7651635
2010-11-16,19.923100,20.006611,19.636780,19.869415,15.668458,11244761
2010-11-17,19.881346,20.000645,19.732220,19.821695,15.630829,8625817
2010-11-18,20.185560,20.406265,20.048365,20.376440,16.068285,7986085
2010-11-19,20.340651,20.453985,20.131874,20.442055,16.120026,6976697
2010-11-22,20.358545,20.561356,20.131874,20.459949,16.134136,9943168
2010-11-23,20.239244,20.239244,19.809765,19.875380,15.673169,10619782
2010-11-24,20.048365,20.191525,19.940994,20.155735,15.894239,5881978
2010-11-26,20.012575,20.108015,19.940994,19.970819,15.748423,2400503
2010-11-29,19.935030,20.161699,19.690466,20.096085,15.847213,7282984
2010-11-30,19.803801,20.179596,19.744150,19.964855,15.743725,8863873
2010-12-01,20.263105,20.448021,20.179596,20.370476,16.063578,8739313
2010-12-02,20.376440,20.907326,20.364510,20.901360,16.482224,8974015
2010-12-03,20.907326,21.074345,20.782061,20.943115,16.515146,9420453
2010-12-06,20.949080,21.026625,20.746269,20.746269,16.359917,7393965
2010-12-07,21.050486,21.110134,20.799955,20.877501,16.463404,12879631
2010-12-08,20.931185,21.020660,20.740305,20.978905,16.543371,7941324
2010-12-09,21.098206,21.133995,20.692585,20.776094,16.383444,8385750
2010-12-10,20.919254,21.044519,20.817850,20.966974,16.533962,7809388
2010-12-13,21.038555,21.056450,20.615040,20.859606,16.449297,11133445
2010-12-14,20.823814,21.020660,20.734341,20.859606,16.449297,7583403
2010-12-15,20.811886,20.996799,20.764166,20.793989,16.397554,6559598
2010-12-16,20.817850,20.996799,20.638901,20.978905,16.543371,6522213
2010-12-17,20.961010,21.044519,20.853640,21.002766,16.562187,7328919
2010-12-20,21.110134,21.533649,21.074345,21.420315,16.891455,9274937
2010-12-21,21.503824,21.712601,21.414351,21.587336,17.023165,7029673
2010-12-22,21.652950,21.873655,21.533649,21.790146,17.183090,5235876
2010-12-23,21.814005,21.909445,21.617161,21.718565,17.126648,4678458
2010-12-27,21.682775,21.825935,21.617161,21.778215,17.173685,3928248
2010-12-28,21.867689,21.891550,21.682775,21.766285,17.164274,4807209
2010-12-29,21.772249,22.154011,21.736460,22.022779,17.366539,4918022
2010-12-30,22.010851,22.100325,21.927340,21.975060,17.328901,4968986
2010-12-31,21.975060,22.195765,21.873655,22.088394,17.418276,4227158
2011-01-03,22.303135,22.559629,22.130150,22.422436,17.681694,7335960
2011-01-04,22.547701,22.583490,22.058571,22.297171,17.582922,8221291
2011-01-05,22.267345,22.350855,22.052605,22.273310,17.564110,7193294
2011-01-06,22.321030,22.494015,22.261379,22.428400,17.686398,9321039
2011-01-07,22.810160,23.102446,22.667000,23.042795,18.170895,13017267
2011-01-10,23.156130,23.424555,23.030865,23.352976,18.415495,12057502
2011-01-11,23.496136,23.860001,23.376835,23.692980,18.683619,12562615
2011-01-12,23.860001,24.319305,23.782455,24.176146,19.064623,13980553
2011-01-13,26.418985,26.782850,25.530199,25.637569,20.217058,74339983
2011-01-14,25.375111,25.649500,25.100719,25.404936,20.033617,20703940
2011-01-18,25.285635,25.721081,25.273705,25.333355,19.977167,16243923
2011-01-19,25.369144,25.560024,25.035105,25.082825,19.779608,18327410
2011-01-20,25.058966,25.202126,24.665276,24.963526,19.685530,15983738
2011-01-21,25.106686,25.231951,24.993349,25.076860,19.774916,16841911
2011-01-24,25.052999,25.184231,24.987385,25.142475,19.826649,15901425
2011-01-25,25.160370,25.995470,25.082825,25.977575,20.485182,21007879
2011-01-26,26.442844,27.230225,26.395124,27.069170,21.345978,26831517
